0.2673858,0.1764721,1.35
0.2628419,0.1764721,1.35
0.26057,0.1764721,1.35
0.2582981,0.1764721,1.35
0.2560262,0.1764721,1.35
0.2537543,0.1764721,1.35
0.2514824,0.1764721,1.35
0.2501335,0.1771257,1.355
0.2478532,0.1771257,1.355
0.2455729,0.1771257,1.355
0.2432925,0.1771257,1.355
0.2396128,0.1777793,1.36
0.2373241,0.1777793,1.36
0.2350354,0.1777793,1.36
0.2327466,0.1777793,1.36
0.2304579,0.1777793,1.36
0.2291758,0.1785636,1.366
0.2268769,0.1785636,1.366
0.2245781,0.1785636,1.366
0.2222793,0.1785636,1.366
0.2199804,0.1785636,1.366
0.2153828,0.1785636,1.366
0.2138639,0.1792172,1.371
0.213254,0.1806551,1.382
0.2109283,0.1806551,1.382
0.2086025,0.1806551,1.382
0.2053812,0.1798708,1.376
0.2030655,0.1798708,1.376
0.2007499,0.1798708,1.376
0.1977132,0.1792172,1.371
0.1954059,0.1792172,1.371
0.1907914,0.1792172,1.371
0.1884842,0.1792172,1.371
0.1861769,0.1792172,1.371
0.1838697,0.1792172,1.371
0.1815624,0.1792172,1.371
0.1786014,0.1785636,1.366
0.1755282,0.1777793,1.36
0.1726026,0.1771257,1.355
0.1680419,0.1771257,1.355
0.1657616,0.1771257,1.355
0.162878,0.1764721,1.35
0.1606061,0.1764721,1.35
0.1583342,0.1764721,1.35
0.1560623,0.1764721,1.35
0.1537904,0.1764721,1.35
0.1508451,0.1756878,1.344
0.1485833,0.1756878,1.344
0.1435237,0.1750342,1.339
0.1412703,0.1750342,1.339
0.1384978,0.1743806,1.334
0.1362528,0.1743806,1.334
0.1340078,0.1743806,1.334
0.1317629,0.1743806,1.334
0.1295179,0.1743806,1.334
0.1272729,0.1743806,1.334
0.1223227,0.173727,1.329
0.1200862,0.173727,1.329
0.1178496,0.173727,1.329
0.115613,0.173727,1.329
0.1129499,0.1730734,1.324
0.1107218,0.1730734,1.324
0.1084936,0.1730734,1.324
0.1062655,0.1730734,1.324
0.1040373,0.1730734,1.324
0.09920494,0.1724198,1.319
0.09698521,0.1724198,1.319
0.09440623,0.1717662,1.314
0.09219491,0.1717662,1.314
0.08998359,0.1717662,1.314
0.08777227,0.1717662,1.314
0.08556094,0.1717662,1.314
0.08303246,0.1711126,1.309
0.07832631,0.170459,1.304
0.0758399,0.1698054,1.299
0.07365382,0.1698054,1.299
0.07119265,0.1691518,1.294
0.06901499,0.1691518,1.294
0.06657906,0.1684982,1.289
0.06440981,0.1684982,1.289
0.06224056,0.1684982,1.289
0.05767746,0.170017,1.284
0.05551662,0.170017,1.284
0.05318957,0.1694874,1.28
0.05103546,0.1694874,1.28
0.04869042,0.1688253,1.275
0.04654472,0.1688253,1.275
0.04439903,0.1688253,1.275
0.04225334,0.1688253,1.275
0.03796196,0.1688253,1.275
0.03581627,0.1688253,1.275
0.03367058,0.1688253,1.275
0.03152489,0.1688253,1.275
0.02926399,0.1681632,1.27
0.02712671,0.1681632,1.27
0.02498944,0.1681632,1.27
0.02285216,0.1681632,1.27
0.02079644,0.1688253,1.275
0.01865075,0.1688253,1.275
0.01435937,0.1688253,1.275
0.01216578,0.1681632,1.27
0.0100285,0.1681632,1.27
0.007891229,0.1681632,1.27
0.005753953,0.1681632,1.27
0.005593035,0.2600572,1.964
0.00228783,0.2600572,1.964
-0.001017374,0.2600572,1.964
-0.007581178,0.2584682,1.952
-0.01086619,0.2584682,1.952
-0.0141512,0.2584682,1.952
-0.01743621,0.2584682,1.952
-0.02072122,0.2584682,1.952
-0.02400623,0.2584682,1.952
-0.02729124,0.2584682,1.952
-0.03040394,0.2570117,1.941
-0.03367044,0.2570117,1.941
-0.04043128,0.2584682,1.952
-0.04371629,0.2584682,1.952
-0.04673643,0.2570117,1.941
-0.05000293,0.2570117,1.941
-0.05357132,0.2584682,1.952
-0.05685633,0.2584682,1.952
-0.06014134,0.2584682,1.952
-0.06342635,0.2584682,1.952
-0.06671136,0.2584682,1.952
-0.07373188,0.2600572,1.964
-0.07703708,0.2600572,1.964
-0.08034229,0.2600572,1.964
-0.08364749,0.2600572,1.964
-0.08642142,0.2584682,1.952
-0.08970643,0.2584682,1.952
-0.09299143,0.2584682,1.952
-0.09627645,0.2584682,1.952
-0.1028465,0.2584682,1.952
-0.1061315,0.2584682,1.952
-0.1094165,0.2584682,1.952
-0.1127015,0.2584682,1.952
-0.1166995,0.2600572,1.964
-0.1200047,0.2600572,1.964
-0.1233099,0.2600572,1.964
-0.1266152,0.2600572,1.964
-0.1299203,0.2600572,1.964
-0.1365308,0.2600572,1.964
-0.139836,0.2600572,1.964
-0.1431412,0.2600572,1.964
-0.1464464,0.2600572,1.964
-0.1497516,0.2600572,1.964
-0.1521216,0.2584682,1.952
-0.1554066,0.2584682,1.952
-0.1586916,0.2584682,1.952
-0.1652617,0.2584682,1.952
-0.1685467,0.2584682,1.952
-0.1718317,0.2584682,1.952
-0.1751167,0.2584682,1.952
-0.1794984,0.2600572,1.964
-0.1816867,0.2584682,1.952
-0.1861088,0.2600572,1.964
-0.189414,0.2600572,1.964
-0.1927192,0.2600572,1.964
-0.1981118,0.2584682,1.952
-0.2013968,0.2584682,1.952
-0.2046818,0.2584682,1.952
-0.2067948,0.2570117,1.941
-0.2100613,0.2570117,1.941
-0.2133278,0.2570117,1.941
-0.2165943,0.2570117,1.941
-0.2198608,0.2570117,1.941
-0.2263938,0.2570117,1.941
-0.2296603,0.2570117,1.941
-0.2342469,0.2584682,1.952
-0.2375319,0.2584682,1.952
-0.2394598,0.2570117,1.941
-0.2441019,0.2584682,1.952
-0.2459928,0.2570117,1.941
-0.2492593,0.2570117,1.941
-0.2557923,0.2570117,1.941
-0.2590588,0.2570117,1.941
-0.2623253,0.2570117,1.941
-0.2655918,0.2570117,1.941
-0.2688583,0.2570117,1.941
-0.2721248,0.2570117,1.941
-0.2753913,0.2570117,1.941
-0.2786578,0.2570117,1.941
-0.2819243,0.2570117,1.941
-0.2884573,0.2570117,1.941
-0.2917238,0.2570117,1.941
-0.2949903,0.2570117,1.941
-0.2982568,0.2570117,1.941
-0.3015233,0.2570117,1.941
-0.3047898,0.2570117,1.941
-0.3080563,0.2570117,1.941
-0.3113228,0.2570117,1.941
-0.3178558,0.2570117,1.941
-0.3211223,0.2570117,1.941
-0.3243888,0.2570117,1.941
-0.3276553,0.2570117,1.941
-0.3309218,0.2570117,1.941
-0.3341883,0.2570117,1.941
-0.3374548,0.2570117,1.941
-0.3407212,0.2570117,1.941
-0.3472542,0.2570117,1.941
-0.3505208,0.2570117,1.941
-0.3537872,0.2570117,1.941
-0.3570538,0.2570117,1.941
-0.3603202,0.2570117,1.941
-0.3635868,0.2570117,1.941
-0.3668532,0.2570117,1.941
-0.3701198,0.2570117,1.941
-0.3733862,0.2570117,1.941
-0.3799192,0.2570117,1.941
-0.3831857,0.2570117,1.941
-0.3864522,0.2570117,1.941
-0.3897187,0.2570117,1.941
-0.3929852,0.2570117,1.941
-0.3962517,0.2570117,1.941
-0.3995182,0.2570117,1.941
-0.4027847,0.2570117,1.941
-0.4093177,0.2570117,1.941
-0.4149224,0.2584682,1.952
-0.4182074,0.2584682,1.952
-0.4214924,0.2584682,1.952
-0.4247774,0.2584682,1.952
-0.4280624,0.2584682,1.952
-0.4313475,0.2584682,1.952
-0.4346325,0.2584682,1.952
-0.4412025,0.2584682,1.952
-0.4444875,0.2584682,1.952
-0.4477725,0.2584682,1.952
-0.4510575,0.2584682,1.952
-0.4517822,0.2570117,1.941
-0.4550487,0.2570117,1.941
-0.4583152,0.2570117,1.941
-0.4592036,0.2556876,1.931
-0.4630501,0.254231,1.92
-0.4611813,0.2514504,1.899
-0.4616872,0.2499939,1.888
-0.4550157,0.2446974,1.848
-0.4531676,0.2420491,1.828
-0.4545461,0.2395333,1.809
-0.4553139,0.2383416,1.8
-0.4535051,0.2358258,1.781
-0.4541954,0.2346341,1.772
-0.4548555,0.2334424,1.763
-0.4554853,0.2322507,1.754
-0.4584371,0.2322507,1.754
-0.4643407,0.2322507,1.754
-0.4672925,0.2322507,1.754
-0.4702443,0.2322507,1.754
-0.4731961,0.2322507,1.754
-0.4761479,0.2322507,1.754
-0.4766414,0.231059,1.745
-0.479578,0.231059,1.745
-0.4854513,0.231059,1.745
-0.4883879,0.231059,1.745
-0.4913246,0.231059,1.745
-0.4942613,0.231059,1.745
-0.4971979,0.231059,1.745
-0.5001346,0.231059,1.745
-0.5056658,0.2322507,1.754
-0.5086176,0.2322507,1.754
-0.5115694,0.2322507,1.754
-0.5148178,0.231059,1.745
-0.5177544,0.231059,1.745
-0.5206911,0.231059,1.745
-0.5236278,0.231059,1.745
-0.5265644,0.231059,1.745
-0.5295011,0.231059,1.745
-0.5324377,0.231059,1.745
-0.538311,0.231059,1.745
-0.5412477,0.231059,1.745
-0.5441843,0.231059,1.745
-0.547121,0.231059,1.745
-0.5500576,0.231059,1.745
-0.5529943,0.231059,1.745
-0.5559309,0.231059,1.745
-0.5588676,0.231059,1.745
-0.5647409,0.231059,1.745
-0.5676775,0.231059,1.745
-0.5706142,0.231059,1.745
-0.5735508,0.231059,1.745
-0.5764875,0.231059,1.745
-0.5794241,0.231059,1.745
-0.5823608,0.231059,1.745
-0.5852974,0.231059,1.745
-0.5881217,0.2298672,1.736
-0.5883195,0.2288079,1.728
-0.5912275,0.2288079,1.728
-0.5968862,0.2298672,1.736
-0.5998077,0.2298672,1.736
-0.5999517,0.2288079,1.728
-0.6028597,0.2288079,1.728
-0.6057678,0.2288079,1.728
-0.6144152,0.2298672,1.736
-0.6173368,0.2298672,1.736
-0.6202583,0.2328044,1.736
-0.620308,0.2317316,1.728
-0.623216,0.2317316,1.728
-0.6261241,0.2317316,1.728
-0.6290321,0.2317316,1.728
-0.6319401,0.2317316,1.728
-0.6377562,0.2317316,1.728
-0.6406643,0.2317316,1.728
-0.6435723,0.2317316,1.728
-0.6464803,0.2317316,1.728
-0.6493884,0.2317316,1.728
-0.6522964,0.2317316,1.728
-0.6552045,0.2317316,1.728
-0.6610206,0.2317316,1.728
-0.6639286,0.2317316,1.728
-0.6668366,0.2317316,1.728
-0.6728454,0.2328044,1.736
-0.6757669,0.2328044,1.736
-0.6786883,0.2328044,1.736
-0.6816099,0.2328044,1.736
-0.6880802,0.2340114,1.745
-0.6903744,0.2328044,1.736
-0.6932959,0.2328044,1.736
-0.6962174,0.2328044,1.736
-0.6991389,0.2328044,1.736
-0.6988251,0.2317316,1.728
-0.7049819,0.2328044,1.736
-0.7046412,0.2317316,1.728
-0.7075492,0.2317316,1.728
-0.7133653,0.2317316,1.728
-0.7162734,0.2317316,1.728
-0.7191814,0.2317316,1.728
-0.7220894,0.2317316,1.728
-0.7249975,0.2317316,1.728
-0.7279055,0.2317316,1.728
-0.7308136,0.2317316,1.728
-0.7337216,0.2317316,1.728
-0.7395377,0.2317316,1.728
-0.7424457,0.2317316,1.728
-0.7453538,0.2317316,1.728
-0.7482618,0.2317316,1.728
-0.7511699,0.2317316,1.728
-0.7540779,0.2317316,1.728
-0.7569859,0.2317316,1.728
-0.762802,0.2317316,1.728
-0.7657101,0.2317316,1.728
-0.7686181,0.2317316,1.728
-0.7715262,0.2317316,1.728
-0.7744341,0.2317316,1.728
-0.7773422,0.2317316,1.728
-0.7802503,0.2317316,1.728
-0.7831583,0.2317316,1.728
-0.7889744,0.2317316,1.728
-0.7918825,0.2317316,1.728
-0.7947904,0.2317316,1.728
-0.7976985,0.2317316,1.728
-0.8006065,0.2317316,1.728
-0.8035146,0.2317316,1.728
-0.8064227,0.2317316,1.728
-0.8080083,0.2305247,1.719
-0.8109012,0.2305247,1.719
-0.8180548,0.2317316,1.728
-0.816687,0.2305247,1.719
-0.8195799,0.2305247,1.719
-0.8224728,0.2305247,1.719
-0.8296869,0.2317316,1.728
-0.832595,0.2317316,1.728
-0.8340444,0.2305247,1.719
-0.8369372,0.2305247,1.719
-0.8398302,0.2305247,1.719
-0.8427231,0.2305247,1.719
-0.8456159,0.2305247,1.719
-0.8485088,0.2305247,1.719
-0.8514017,0.2305247,1.719
-0.8571875,0.2305247,1.719
-0.8600804,0.2305247,1.719
-0.8629733,0.2305247,1.719
-0.8658662,0.2305247,1.719
-0.8687591,0.2305247,1.719
-0.871652,0.2305247,1.719
-0.8745449,0.2305247,1.719
-0.8774378,0.2305247,1.719
-0.8832236,0.2305247,1.719
-0.8861165,0.2305247,1.719
-0.884872,0.2294518,1.711
-0.8877515,0.2294518,1.711
-0.8906309,0.2294518,1.711
-0.8935103,0.2294518,1.711
-0.8963898,0.2294518,1.711
-0.8974032,0.2282449,1.702
-0.9002675,0.2282449,1.702
-0.8988868,0.2271721,1.694
-0.9017376,0.2271721,1.694
-0.9088604,0.2282449,1.702
-0.9117247,0.2282449,1.702
-0.914589,0.2282449,1.702
-0.9159917,0.2271721,1.694
-0.9188426,0.2271721,1.694
-0.9260461,0.2282449,1.702
-0.9289104,0.2282449,1.702
-0.9317747,0.2282449,1.702
-0.934639,0.2282449,1.702
-0.9375033,0.2282449,1.702
-0.9403676,0.2282449,1.702
-0.9416491,0.2271721,1.694
-0.9445,0.2271721,1.694
1.01324,0.2592175,2.009
1.009859,0.2592175,2.009
1.006478,0.2592175,2.009
1.003097,0.2592175,2.009
0.999716,0.2592175,2.009
0.9963351,0.2592175,2.009
0.9929542,0.2592175,2.009
0.9954841,0.2607659,2.021
0.9774301,0.2577982,1.998
0.9740677,0.2577982,1.998
0.9760495,0.2592175,2.009
0.9726686,0.2592175,2.009
0.9692876,0.2592175,2.009
0.9659067,0.2592175,2.009
0.9625258,0.2592175,2.009
0.9538932,0.2577982,1.998
0.9505307,0.2577982,1.998
0.9438059,0.2577982,1.998
0.9404435,0.2577982,1.998
0.937081,0.2577982,1.998
0.9337186,0.2577982,1.998
0.9354783,0.2592175,2.009
0.9320973,0.2592175,2.009
0.9287164,0.2592175,2.009
0.9253355,0.2592175,2.009
0.9219545,0.2592175,2.009
0.9185736,0.2592175,2.009
0.9151927,0.2592175,2.009
0.9034568,0.2577982,1.998
0.6013595,0.1775427,1.376
0.5945598,0.1768976,1.371
0.5922526,0.1768976,1.371
0.5899454,0.1768976,1.371
0.585495,0.1762524,1.366
0.5831962,0.1762524,1.366
0.5808973,0.1762524,1.366
0.5785985,0.1762524,1.366
0.5762997,0.1762524,1.366
0.5740008,0.1762524,1.366
0.5694032,0.1762524,1.366
0.5671043,0.1762524,1.366
0.5648055,0.1762524,1.366
0.5625067,0.1762524,1.366
0.5602078,0.1762524,1.366
0.557909,0.1762524,1.366
0.5556102,0.1762524,1.366
0.5533113,0.1762524,1.366
0.5510125,0.1762524,1.366
0.5487137,0.1762524,1.366
0.5464149,0.1762524,1.366
0.5394373,0.1754783,1.36
0.5395184,0.1762524,1.366
0.5372195,0.1762524,1.366
0.5349207,0.1762524,1.366
0.5326219,0.1762524,1.366
0.530323,0.1762524,1.366
0.5299569,0.1768976,1.371
0.5276496,0.1768976,1.371
0.5253424,0.1768976,1.371
0.5230352,0.1768976,1.371
0.522627,0.1775427,1.376
0.5179957,0.1775427,1.376
0.51568,0.1775427,1.376
0.5133643,0.1775427,1.376
0.5110487,0.1775427,1.376
0.5109513,0.1783169,1.382
0.5086256,0.1783169,1.382
0.5062998,0.1783169,1.382
0.503974,0.1783169,1.382
0.5016483,0.1783169,1.382
0.4993225,0.1783169,1.382
0.4969968,0.1783169,1.382
0.4923452,0.1783169,1.382
0.4900195,0.1783169,1.382
0.4876937,0.1783169,1.382
0.485368,0.1783169,1.382
0.4830422,0.1783169,1.382
0.4828035,0.1790911,1.388
0.4804676,0.1790911,1.388
0.4781318,0.1790911,1.388
0.4757959,0.1790911,1.388
0.4751656,0.1797362,1.393
0.4728213,0.1797362,1.393
0.4681328,0.1797362,1.393
0.4657885,0.1797362,1.393
0.4654404,0.1805104,1.399
0.463086,0.1805104,1.399
0.4607317,0.1805104,1.399
0.4583773,0.1805104,1.399
0.4576527,0.1811555,1.404
0.45529,0.1811555,1.404
0.4529272,0.1811555,1.404
0.4505644,0.1811555,1.404
0.4482016,0.1811555,1.404
0.4458388,0.1811555,1.404
0.4448835,0.1827039,1.416
0.4425005,0.1827039,1.416
0.4382526,0.1819297,1.41
0.4358797,0.1819297,1.41
0.4353516,0.1827039,1.416
0.4329686,0.1827039,1.416
0.4305856,0.1827039,1.416
0.4282026,0.1827039,1.416
0.4258196,0.1827039,1.416
0.4234367,0.1827039,1.416
0.4186707,0.1827039,1.416
0.4162877,0.1827039,1.416
0.4156586,0.183478,1.422
0.4132655,0.183478,1.422
0.4091388,0.1827039,1.416
0.4067558,0.1827039,1.416
0.4043728,0.1827039,1.416
0.4019898,0.1827039,1.416
0.3979136,0.1819297,1.41
0.3901006,0.1805104,1.399
0.3860833,0.1797362,1.393
0.383739,0.1797362,1.393
0.3813947,0.1797362,1.393
0.3776899,0.1790911,1.388
0.3753541,0.1790911,1.388
0.3714057,0.1783169,1.382
0.363835,0.1768976,1.371
0.3615278,0.1768976,1.371
0.3592205,0.1768976,1.371
0.3556116,0.1762524,1.366
0.3533128,0.1762524,1.366
0.351014,0.1762524,1.366
0.3487151,0.1762524,1.366
0.3448947,0.1754783,1.36
0.342606,0.1754783,1.36
0.335543,0.174188,1.35
0.3332711,0.174188,1.35
0.3309992,0.174188,1.35
0.3287273,0.174188,1.35
0.3264554,0.174188,1.35
0.3241835,0.174188,1.35
0.3219115,0.174188,1.35
0.3196396,0.174188,1.35
0.3173677,0.174188,1.35
0.3128239,0.174188,1.35
0.310552,0.174188,1.35
0.3082801,0.174188,1.35
0.3060082,0.174188,1.35
0.3037363,0.174188,1.35
0.3001245,0.1734138,1.344
0.2978627,0.1734138,1.344
0.2956009,0.1734138,1.344
0.2933391,0.1734138,1.344
0.2910773,0.1734138,1.344
0.2865537,0.1734138,1.344
0.2842919,0.1734138,1.344
0.28203,0.1734138,1.344
0.2797683,0.1734138,1.344
0.2775064,0.1734138,1.344
0.2752446,0.1734138,1.344
0.2729828,0.1734138,1.344
0.270721,0.1734138,1.344
0.2696577,0.174188,1.35
0.2673858,0.174188,1.35
0.2628419,0.174188,1.35
0.26057,0.174188,1.35
0.2582981,0.174188,1.35
0.2560262,0.174188,1.35
0.2537543,0.174188,1.35
0.2514824,0.174188,1.35
0.2501335,0.1748331,1.355
0.2478532,0.1748331,1.355
0.2455729,0.1748331,1.355
0.2432925,0.1748331,1.355
0.2396128,0.1754783,1.36
0.2373241,0.1754783,1.36
0.2350354,0.1754783,1.36
0.2327466,0.1754783,1.36
0.2304579,0.1754783,1.36
0.2281691,0.1754783,1.36
0.2268769,0.1762524,1.366
0.2245781,0.1762524,1.366
0.2222793,0.1762524,1.366
0.2199804,0.1762524,1.366
0.2161711,0.1768976,1.371
0.2146439,0.1775427,1.376
0.213254,0.1783169,1.382
0.2109283,0.1783169,1.382
0.2076969,0.1775427,1.376
0.2053812,0.1775427,1.376
0.2030655,0.1775427,1.376
0.2007499,0.1775427,1.376
0.1977132,0.1768976,1.371
0.1954059,0.1768976,1.371
0.1907914,0.1768976,1.371
0.1884842,0.1768976,1.371
0.1861769,0.1768976,1.371
0.1838697,0.1768976,1.371
0.1809003,0.1762524,1.366
0.1786014,0.1762524,1.366
0.1755282,0.1754783,1.36
0.1726026,0.1748331,1.355
0.1680419,0.1748331,1.355
0.1657616,0.1748331,1.355
0.162878,0.174188,1.35
0.1606061,0.174188,1.35
0.1583342,0.174188,1.35
0.1560623,0.174188,1.35
0.1531069,0.1734138,1.344
0.1508451,0.1734138,1.344
0.1485833,0.1734138,1.344
0.1429878,0.1721235,1.334
0.1407428,0.1721235,1.334
0.1384978,0.1721235,1.334
0.1362528,0.1721235,1.334
0.1340078,0.1721235,1.334
0.1317629,0.1721235,1.334
0.1290324,0.1714784,1.329
0.1267959,0.1714784,1.329
0.1223227,0.1714784,1.329
0.1200862,0.1714784,1.329
0.1174062,0.1708333,1.324
0.1151781,0.1708333,1.324
0.1129499,0.1708333,1.324
0.1107218,0.1708333,1.324
0.1080839,0.1701881,1.319
0.1058642,0.1701881,1.319
0.1036444,0.1701881,1.319
0.09882888,0.169543,1.314
0.09661756,0.169543,1.314
0.09440623,0.169543,1.314
0.09219491,0.169543,1.314
0.08998359,0.169543,1.314
0.08743828,0.1688978,1.309
0.08523536,0.1688978,1.309
0.08303246,0.1688978,1.309
0.07832631,0.1682527,1.304
0.0758399,0.1676076,1.299
0.07365382,0.1676076,1.299
0.07119265,0.1669624,1.294
0.06901499,0.1669624,1.294
0.06657906,0.1663173,1.289
0.06440981,0.1663173,1.289
0.06224056,0.1663173,1.289
0.05767746,0.1656721,1.284
0.05551662,0.1656721,1.284
0.05318957,0.165156,1.28
0.05103546,0.165156,1.28
0.04869042,0.1645109,1.275
0.04654472,0.1645109,1.275
0.04439903,0.1645109,1.275
0.04225334,0.1645109,1.275
0.03796196,0.1645109,1.275
0.03581627,0.1645109,1.275
0.03367058,0.1645109,1.275
0.03152489,0.1645109,1.275
0.0293792,0.1645109,1.275
0.02723351,0.1645109,1.275
0.02508782,0.1645109,1.275
0.02294213,0.1645109,1.275
0.02079644,0.1645109,1.275
0.01865075,0.1645109,1.275
0.01435937,0.1645109,1.275
0.01221368,0.1645109,1.275
0.0100285,0.1638657,1.27
0.007891229,0.1638657,1.27
0.005753953,0.1660145,1.27
0.005593035,0.2567342,1.964
0.00228783,0.2567342,1.964
-0.001017374,0.2567342,1.964
-0.007581178,0.2551656,1.952
-0.01086619,0.2551656,1.952
-0.0141512,0.2551656,1.952
-0.01743621,0.2551656,1.952
-0.02072122,0.2551656,1.952
-0.02400623,0.2551656,1.952
-0.02729124,0.2551656,1.952
-0.03040394,0.2537277,1.941
-0.03367044,0.2537277,1.941
-0.04043128,0.2551656,1.952
-0.04371629,0.2551656,1.952
-0.04673643,0.2537277,1.941
-0.05000293,0.2537277,1.941
-0.05326943,0.2537277,1.941
-0.05685633,0.2551656,1.952
-0.06014134,0.2551656,1.952
-0.06342635,0.2551656,1.952
-0.06671136,0.2551656,1.952
-0.07373188,0.2567342,1.964
-0.07703708,0.2567342,1.964
-0.08034229,0.2567342,1.964
-0.08364749,0.2567342,1.964
-0.08695269,0.2567342,1.964
-0.08970643,0.2551656,1.952
-0.09299143,0.2551656,1.952
-0.09627645,0.2551656,1.952
-0.1028465,0.2551656,1.952
-0.1061315,0.2551656,1.952
-0.1094165,0.2551656,1.952
-0.1133943,0.2567342,1.964
-0.1166995,0.2567342,1.964
-0.1200047,0.2567342,1.964
-0.1233099,0.2567342,1.964
-0.1266152,0.2567342,1.964
-0.130648,0.2581722,1.975
-0.1365308,0.2567342,1.964
-0.139836,0.2567342,1.964
-0.1431412,0.2567342,1.964
-0.1464464,0.2567342,1.964
-0.1497516,0.2567342,1.964
-0.1530568,0.2567342,1.964
-0.1554066,0.2551656,1.952
-0.1586916,0.2551656,1.952
-0.1652617,0.2551656,1.952
-0.1685467,0.2551656,1.952
-0.1718317,0.2551656,1.952
-0.1751167,0.2551656,1.952
-0.1794984,0.2567342,1.964
-0.1828036,0.2567342,1.964
-0.1861088,0.2567342,1.964
-0.189414,0.2567342,1.964
-0.1927192,0.2567342,1.964
-0.1981118,0.2551656,1.952
-0.2013968,0.2551656,1.952
-0.2046818,0.2551656,1.952
-0.2067948,0.2537277,1.941
-0.2100613,0.2537277,1.941
-0.2133278,0.2537277,1.941
-0.2165943,0.2537277,1.941
-0.2211068,0.2551656,1.952
-0.2276768,0.2551656,1.952
-0.2309618,0.2551656,1.952
-0.2342469,0.2551656,1.952
-0.2375319,0.2551656,1.952
-0.2408169,0.2551656,1.952
-0.2441019,0.2551656,1.952
-0.2459928,0.2537277,1.941
-0.2492593,0.2537277,1.941
-0.2557923,0.2537277,1.941
-0.2590588,0.2537277,1.941
-0.2623253,0.2537277,1.941
-0.2655918,0.2537277,1.941
-0.2688583,0.2537277,1.941
-0.2721248,0.2537277,1.941
-0.2753913,0.2537277,1.941
-0.2786578,0.2537277,1.941
-0.2819243,0.2537277,1.941
-0.2884573,0.2537277,1.941
-0.2917238,0.2537277,1.941
-0.2949903,0.2537277,1.941
-0.2982568,0.2537277,1.941
-0.3015233,0.2537277,1.941
-0.3047898,0.2537277,1.941
-0.3080563,0.2537277,1.941
-0.3113228,0.2537277,1.941
-0.3178558,0.2537277,1.941
-0.3211223,0.2537277,1.941
-0.3243888,0.2537277,1.941
-0.3276553,0.2537277,1.941
-0.3309218,0.2537277,1.941
-0.3341883,0.2537277,1.941
-0.3374548,0.2537277,1.941
-0.3407212,0.2537277,1.941
-0.3472542,0.2537277,1.941
-0.3505208,0.2537277,1.941
-0.3537872,0.2537277,1.941
-0.3570538,0.2537277,1.941
-0.3603202,0.2537277,1.941
-0.3635868,0.2537277,1.941
-0.3668532,0.2537277,1.941
-0.3701198,0.2537277,1.941
-0.3733862,0.2537277,1.941
-0.3799192,0.2537277,1.941
-0.3831857,0.2537277,1.941
-0.3864522,0.2537277,1.941
-0.3897187,0.2537277,1.941
-0.3929852,0.2537277,1.941
-0.3962517,0.2537277,1.941
-0.3995182,0.2537277,1.941
-0.4027847,0.2537277,1.941
-0.4093177,0.2537277,1.941
-0.4149224,0.2551656,1.952
-0.4182074,0.2551656,1.952
-0.4214924,0.2551656,1.952
-0.4247774,0.2551656,1.952
-0.4280624,0.2551656,1.952
-0.4313475,0.2551656,1.952
-0.4346325,0.2551656,1.952
-0.4412025,0.2551656,1.952
-0.4444875,0.2551656,1.952
-0.4477725,0.2551656,1.952
-0.4510575,0.2551656,1.952
-0.4517822,0.2537277,1.941
-0.4550487,0.2537277,1.941
-0.4583152,0.2537277,1.941
-0.4592036,0.2524205,1.931
-0.4630501,0.2509826,1.92
-0.4611813,0.2482374,1.899
-0.4616872,0.2467995,1.888
-0.4525535,0.2402635,1.838
-0.4531676,0.2389563,1.828
-0.4545461,0.2364726,1.809
-0.4553139,0.2352961,1.8
-0.4535051,0.2328124,1.781
-0.4518886,0.2304595,1.763
-0.4525335,0.229283,1.754
-0.4554853,0.229283,1.754
-0.4584371,0.229283,1.754
-0.4643407,0.229283,1.754
-0.4672925,0.229283,1.754
-0.4702443,0.229283,1.754
-0.4731961,0.229283,1.754
-0.4737047,0.2281065,1.745
-0.4766414,0.2281065,1.745
-0.479578,0.2281065,1.745
-0.4854513,0.2281065,1.745
-0.4883879,0.2281065,1.745
-0.4938587,0.229283,1.754
-0.4968105,0.229283,1.754
-0.4997623,0.229283,1.754
-0.502714,0.229283,1.754
-0.5056658,0.229283,1.754
-0.5086176,0.229283,1.754
-0.5115694,0.229283,1.754
-0.517473,0.229283,1.754
-0.5204248,0.229283,1.754
-0.5233766,0.229283,1.754
-0.5236278,0.2281065,1.745
-0.5265644,0.2281065,1.745
-0.5295011,0.2281065,1.745
-0.5324377,0.2281065,1.745
-0.538311,0.2281065,1.745
-0.5412477,0.2281065,1.745
-0.5441843,0.2281065,1.745
-0.547121,0.2281065,1.745
-0.5500576,0.2281065,1.745
-0.5529943,0.2281065,1.745
-0.5559309,0.2281065,1.745
-0.5588676,0.2281065,1.745
-0.5647409,0.2281065,1.745
-0.5676775,0.2281065,1.745
-0.5706142,0.2281065,1.745
-0.5735508,0.2281065,1.745
-0.5764875,0.2281065,1.745
-0.5794241,0.2281065,1.745
-0.5823608,0.2281065,1.745
-0.5852974,0.2281065,1.745
-0.5881217,0.2269301,1.736
-0.5910432,0.2269301,1.736
-0.5939647,0.2269301,1.736
-0.5968862,0.2269301,1.736
-0.5998077,0.2269301,1.736
-0.6027293,0.2269301,1.736
-0.6028597,0.2258843,1.728
-0.6085722,0.2269301,1.736
-0.6144152,0.2269301,1.736
-0.6173368,0.2269301,1.736
-0.6202583,0.2269301,1.736
